0.5874488057873815,0.6995976916273918,0.8627796306289297,0.6045672670375429,0.323221382255249,0.1987775920909761,0.7959731147523077,0.7895630220909275,0.3931365912671688,0.2528820474683052,0.583447311763885,0.2433829266133368,0.6415267022740022,0.009664640896229,0.1576385257766495,0.4302325847955047,0.0975182970092397,0.3638488992573913,0.4394190159862582,0.8141397478687749,0.3239477486278925,0.4771572291029277,0.2376707980472679,0.2904497852192256,0.8259592213089272,0.8821969283496398,0.2466764590511962,0.8228682205748848,0.2465402279236959,0.4426011876066369
0.4961460381647635,0.6844222040713954,0.3055812939506601,0.817788214956831,0.7626169818458288,0.882076505977899,0.5911120221470866,0.320981846997008,0.22602167559185,0.4624750186466435,0.815429278391076,0.1970600941070128,0.740701823435458,0.3100215097384091,0.9086259140394526,0.993322461312399,0.2837507110617857,0.7901647073485952,0.2960056278788675,0.258840470554655,0.4726848529511709,0.541105342813848,0.7891778967246467,0.7280461469457239,0.300782888665514,0.1685303912624011,0.0866032239996973,0.8376773735161435,0.0437781309603956,0.4601445041663582
0.5853726642807758,0.0984366552769824,0.936849184620584,0.4905995138023401,0.0053435369676323,0.7821318172550347,0.0066235094842485,0.0680339269374171,0.7128866772556484,0.4563166780302863,0.7224137406889827,0.6812549568564373,0.2780567477697676,0.6746254321053469,0.5319103768218764,0.04634960410312,0.095673264467131,0.5835356903808158,0.2838504139664132,0.4715598691556502,0.5039398237156929,0.846971652101558,0.1647081899501604,0.2674823708150825,0.2861082416350041,0.1783309184173781,0.5883815551556056,0.1309629163991338,0.7820071585944608,0.4720643842052339
0.1533870010104689,0.7372581419776365,0.9100563684914832,0.2383956643038148,0.210617475020728,0.2513139759199975,0.4322412292860408,0.1009768856987208,0.8348460717312062,0.4976690982698063,0.4331640619633617,0.2308741231576969,0.9463283430394152,0.0526814978169676,0.1276635040237383,0.6746906747660782,0.9763696324065206,0.1688393163441572,0.1414065658840243,0.3837599388692845,0.6209236151438118,0.5309781870749682,0.8357722429950285,0.9432072781468815,0.4629098155977734,0.8902736380268406,0.312982464794718,0.3208830952774716,0.9754460241452966,0.3100490510719165
0.365907548984928,0.1269235126865499,0.4530123930198692,0.9206163593120816,0.4930353443787724,0.0721543990150522,0.3898632159593614,0.2773035889025872,0.5374579261532586,0.8586516734980412,0.0916682105462018,0.2492790554293158,0.1953366091111383,0.0497668567588114,0.9234781189950249,0.7674000698155473,0.6779845119042981,0.3270547104631895,0.4998750412992129,0.193999933407142,0.979476578860188,0.7543087866400296,0.9426887807532764,0.8654028452936683,0.4744888246666072,0.6953961859676826,0.4981067334454661,0.2018835568519916,0.3394447280014094,0.9141367917763116
0.9107303570109422,0.6086939278480571,0.5471904290307509,0.9338636639367616,0.5475435060185602,0.0343329618508339,0.0107189569406894,0.3220565006546882,0.0052885920216917,0.8202666399427397,0.875519690599428,0.01800413771416,0.2612592571365456,0.7536543981947985,0.781188232665799,0.5666194481291188,0.1274892270325293,0.249947999536364,0.090659877753242,0.3128555050594166,0.5487949919765667,0.9417320215592198,0.1047588278190497,0.2622795388290546,0.6217276523207247,0.4670476213399545,0.0519315125861128,0.6922337430898686,0.6493660274878424,0.0069449970167824
0.0117502959582483,0.7957655143796618,0.3060680461037131,0.9602961184802412,0.247233320504551,0.2284229137733234,0.8078341004401379,0.106015952085161,0.5503840121678868,0.7813979154742036,0.1998694342119759,0.1611619387225799,0.7695317876226324,0.5537776901212836,0.935037507975456,0.468311836830608,0.0855470203951841,1.0,0.1905283297665605,0.65838722505084,0.9912691339498216,0.1416193471642348,0.6666394783002698,0.085048640339592,0.6678252178353158,0.2931360206118762,0.5419816264509734,0.7323546921497112,0.3135440819766891,0.5333852787330821
0.2825976174479581,0.0603478376331958,0.0147220059980193,0.7927777892403823,0.2260817320137796,0.1609381500344421,0.5512093122835988,0.2839132516220228,0.8262131450521902,0.6650156049990819,0.2293879083639171,0.4703453654905786,0.0974849877329371,0.7216144481811497,0.0148576939507948,0.9869625427557274,0.9255325652924884,0.2876715133787211,0.1555522757051639,0.235138090732565,0.9727189075972058,0.7328635128837026,0.6279302425166127,0.2454130180663434,0.6558610127774416,0.8993324442392727,0.0741250902928621,1.0,0.5402446255583079,0.3330682494696316
0.1367755291301027,0.7402095678911056,0.1274199384146919,0.364467655152618,0.8559366636921246,0.6849542540106455,0.2613789792873551,0.1842257717517894,0.8079755754351193,0.2210592929391194,0.9591722534642476,0.532499478538267,0.544222976052561,0.018653325177752,0.8347608664587168,0.291098500850967,0.6914845444647327,0.8122608643616651,0.3496981831063638,0.287684791332394,0.6392851820227029,0.9849278947044688,0.9251923758143592,0.1434728194916636,0.9238000496852486,0.0151833854590468,0.296869220070016,0.1628587058142283,0.8654772842575963,0.9713222864378044
0.6374041140886222,0.8470137050131894,0.9586027478124728,0.6246293206707884,0.1951998873519062,0.8600222461616651,0.5486135668766792,0.9821037162148808,0.408062548040063,0.6357751547838073,0.1277413442162829,0.3684031498640387,0.9701886502775297,0.0341759847844989,0.2162570209970399,0.0037039848412866,0.1224819811728347,0.1997014808151176,0.7947449169706354,0.1307952856083418,0.2537636784793331,0.5511819996361149,0.4628390967937416,0.0620630313157041,0.0085818567322949,0.9189042537963684,0.1239237482061627,0.2164858136960181,0.6048660877293864,0.563649502200318
0.3563956009232094,0.5336923552469768,0.7781635396903326,0.4361753017584825,0.0598537618684729,0.7738207481255657,0.8950813871768105,0.2288293240482599,0.7461225795002066,0.4367902323681494,0.2542421805647906,0.9756221950289,0.8295130172672399,0.4648173757586791,0.0782413255327355,0.169893285043184,0.0616832833244158,0.4050936453493441,0.0478253678773026,0.5231074547740296,0.6607411572466636,0.0135100051846723,0.5044077605769819,0.2953379735130693,0.4902106902675061,0.7960474887771823,0.8944062171544287,0.6986366059824903,0.3899469176177078,0.7689743412483109
0.8747138915157454,0.6996673317080329,0.7618327746915251,0.2040199598324416,0.8577697808860891,0.2774126024729629,0.831517783179567,0.3040081871333621,0.3865321366826563,0.4360131339536411,0.3235669356774167,0.3446022428952259,0.3372506997279793,0.4729934965828993,0.6676301680097483,0.480033576422335,0.0907921116742344,0.8915656566365829,0.1699222639363153,0.2512327534609163,0.0188916896443709,0.881065938045505,0.2584369316486137,0.2248056616722846,0.7168685760895775,0.5503212081491045,0.3218297948685433,0.225707806641629,0.818779601241273,0.1271898973426094
0.7212816246374226,0.8784969667841729,0.9897649295972976,0.1382962425632659,0.563510844260263,0.6399400806271927,0.5893459544872804,0.2602672968866655,0.2403749283845681,0.9837779573183416,0.2262718433767463,0.4840768944251814,0.8710653766098924,0.3796196504737666,0.3790966658884449,0.2481635804654137,0.2902908151172261,0.3460447425138718,0.7219315999853849,0.0103363838206561,0.0213911178364318,0.2120166479194823,1.0,0.062490598855324,0.5270622084468081,0.3568187114700629,0.8147299811057606,0.7848442536275074,0.2736286991478948,0.4834284560573173
0.2136203184349748,0.1630198690682448,0.6157640317463402,0.872565453389782,0.6369238125049885,0.9968661203950886,0.1824210734389412,0.9007248859184324,0.3890582328620552,0.1352136595450824,0.1826860619475802,0.5727100203687552,0.0236749940745241,0.6129689776088099,0.7596225322539738,0.3553075588477377,0.5868806103208891,0.0185434771065681,0.3812820380480639,0.7937005259840998,0.6286170582170868,0.9972710591883392,0.6479489892763325,0.111336151446117,0.978398461465414,0.840840334642036,0.6261235657669155,0.041065407492081,0.8265765327893149,0.0979925214115643
0.9852613474285092,0.0763419938822972,0.866988303941969,0.2946820238915635,0.6053041430037976,0.8052829109097337,0.6681516133763328,0.164492125047391,0.0787628149154392,0.4259363949993502,0.1354989243493143,0.6298362616244747,0.5613523934098135,0.2264737432021785,0.2674572033090779,0.4172759634580492,0.5417918950805048,0.5546724846119575,0.4608812321831846,0.4107126946439648,0.6505281288359955,0.4301222053469981,0.5503212081491045,0.4462436596937797,0.4597314021054294,0.706394829199449,0.1815618766015797,0.6475155492657227,0.5862198197862784,0.0748031706916003
0.6120287599866586,0.998583503889418,0.1775355320798106,0.1163270002836018,0.0377732243905645,0.8361374249236091,0.4312418631938467,0.287684791332394,0.3698431323467948,0.915402898433827,0.1600842183523755,0.4930781506652006,0.8351026562790145,0.4339774109655272,0.388339522414642,0.9509044453509264,0.9503953335952772,0.1300589662707412,0.6201720007095871,0.0570529559125913,0.8263380206381411,0.047004061107301,0.769288916480329,0.2406402483315888,0.2837465920795775,0.0228888070257695,0.1027913267644479,0.8066645485903895,0.1183444531576142,0.4367902323681494
0.2613789792873551,0.0589467454061591,0.5792161031615827,0.418368386088892,0.7788551088858571,0.8311284894144622,0.889327260744686,0.3564096912856127,0.4885104189331539,0.3320356479559581,0.2403749283845681,0.535067187170866,0.5208890968266062,0.1558335845702407,0.2768862399628167,0.5094739010190918,0.3577579695751778,0.3493848060817627,0.8575046568997213,0.0497744485708326,0.0401475737504344,0.991114378962837,0.8929822315962785,0.0861321905311136,0.3984911203635146,0.8033260048577261,1.0,0.091168943109072,0.397669841146682,0.1925556536855186
0.0942921391653935,0.0547695529112165,0.7456874659446071,0.2403749283845681,0.4298392516895801,0.4021833755126219,0.1010052018605116,0.363230718995747,0.4357167825215384,0.2727614813745885,0.7816029625913173,0.3780210216276412,0.7861877448704471,0.743859089592473,0.6729473027447427,0.8328363040828893,0.5387800135027999,0.2201310428140853,0.1115439165965049,0.4590136941859797,0.8933999476705206,0.3898157263150996,0.5213706545753137,0.4084703448834547,0.5503212081491045,0.043215185052179,0.8177309177756941,0.7044619739698559,0.8321011787137237,0.2662529124021845
0.5899733567769585,0.952447676773829,0.4277479897293897,0.4482422974398754,0.2250714515431224,0.1644707656348971,0.6604731797665224,0.6455495651953413,0.4238734214712518,0.9255339465758752,0.5089308359412332,0.2267283265567067,0.5009346610959828,0.6058044139673602,0.7791128717280917,0.2029779181827643,0.1816987625909707,0.6643406338580469,0.3670088001195069,0.0397026531217217,0.247993215209784,0.7061545746277929,0.1393335533363519,0.5889317999593757,0.2536815687540615,0.766362880039054,0.5082721990812429,0.8136291454093871,0.8235141447431882,0.5503212081491045
0.4715550664087531,0.6223409111018301,0.4763167280328081,0.5535683925507592,0.6632350669203038,0.8835421760678506,0.0412972103561731,0.5167981194202443,0.7172951204578978,0.2231443166940565,0.8122382380613079,0.3536569817339221,0.8443820912200029,0.5962684912044097,0.3148076147238847,0.0711210178801273,0.1355727463425157,0.9035187091278588,0.1389148678720896,0.7000542145220245,0.38797710471023,0.9069611245929716,0.6821995830789266,0.8682985661699012,0.428074906604881,0.933951318354444,0.1202866128842593,0.3755612926379419,0.1098167245792242,0.5503212081491045
0.9170658338852756,0.2442080991192697,0.6409927175221367,0.1218083329802111,0.0336301741292793,0.8287018949060118,0.3704329007246909,0.4199896322549332,0.5684229721961289,0.2596517076709448,0.6724482697860181,0.3022304821541561,0.2736024020508287,0.8830298618528608,0.2383402003482612,0.3142237153336017,0.5858871847905944,0.146919526566822,0.6429607763581662,0.2816216380646793,0.4823954396317077,0.4066056556881721,0.1647061803219499,0.973092077063815,0.5503212081491045,0.890987071172103,0.724179425924653,0.4756298707208146,0.6344116193867754,0.2609630523127212
0.4898109964916729,0.1857626796598436,0.6284211248289547,0.620215921612132,0.2653315781454257,0.4823019018378069,0.2363980550405078,0.4617009459422905,0.0269110962796496,0.4558782168521438,0.9888745897891436,0.2482162984084033,0.1833821616615113,0.0802157663815762,0.2085375249168848,0.2579768779793212,0.3684031498640387,0.3064491070817619,0.8727377368321102,0.3106972271774015,0.3916860283565473,0.2805296619661497,0.8601432271709432,0.1160474279652917,0.9407901187316424,0.7386301955002349,1.0,0.4446469554319583,0.704232369000013,0.8601579893808251
0.1756302565729518,0.8810439752294336,0.2807295998980527,0.9479140830687708,0.1952136317191765,0.6596452014578353,0.8730991374634816,0.1823465290056304,0.6842168811802428,0.0164323969065538,0.7204236000876728,0.0925317842466276,0.1254523898466966,0.0139944199127688,0.2274819038191579,0.5977278396894932,0.0780657482884735,0.2906168813920359,0.3962133266286149,0.5503212081491045,0.1040396162827744,0.9569549356514406,0.6425413122084757,0.8251080955558593,0.9321989094330524,0.3012292294985049,0.7203811826772891,0.8562534927326093,0.1285779269730408,0.5142989902036552
0.0589074361204483,0.1715012545301392,0.3068098451811468,0.5749754592519591,0.5888078090607015,0.4889422516349443,0.1847623757154133,0.2494328904646153,0.7781746488344072,0.7609944830937327,0.6810664106262122,0.3240054349911911,0.2908149908593535,0.4590317010276674,0.73644046396572,0.917330603967465,0.9606126932656102,0.0477056410699271,0.0208778249794311,0.405947848410247,0.9077749115952436,0.0335556555965632,0.070281429281174,0.0518996447941146,0.2016070180962044,0.4851120029383019,0.4515499313208803,0.1563235152098681,0.3770159099298656,0.4469081149121876
0.5021846575114137,0.7265611242813369,0.8177259422118262,0.7447891520912514,0.9699023349841336,0.739113502860395,0.6755689216863094,0.5153062569593138,0.6711199827345666,0.5214992291934426,0.8285507143340408,0.2601061909917241,0.3141278592371345,0.6216248701728583,0.3172776871981526,0.8185927930719927,0.1124116700194636,0.7037349144384717,0.3514677652789415,0.5952823451370507,0.2261703167001049,0.0073246885357396,0.9835896504576446,0.7835617917148371,0.4383386622932774,0.2594546739355929,0.9329593278699558,0.7188471109721201,0.6649648289056765,0.2072242120004086
0.0498915843206333,0.421512870568166,0.174393458038319,0.8812191937954168,0.2832632019754177,0.3360880296317797,0.8094088028748845,0.1432672314659353,0.6048486277807738,0.5049021937913706,0.9605293788674374,0.7710221817022861,0.1950927893540676,0.2323960654953054,0.2980914998288644,0.4082484663718023,0.4125857245385971,0.7937005259840998,0.7110330338320224,0.3189316361891301,0.3271389426516301,0.377093077303281,0.923035147308283,0.6020695839741145,0.9294920285707606,0.911303382129154,0.1003697123069478,0.7211898419643072,0.0086231086396603,0.628193132218756
0.6543947990120237,0.4942958437312799,0.1070771379653752,0.727458899231678,0.8045464638962062,0.7436334026672099,0.6828318596520424,0.3704890535619742,0.5869403383405185,0.6191770574402784,0.5538530508550722,0.9976191468974934,0.4662267795707286,0.2055496845444452,0.8226570509119586,0.2823547299090648,0.6313143088108946,0.0283909972007138,0.9933916439938052,0.600266611576545,0.5776010886496115,0.4319620277569478,0.6160818269705219,0.3039807825305802,0.7067634717750336,0.32872492447613,0.2325254433129174,0.428707267673216,0.9381946181675732,0.8561318876682164
0.4388516845685468,0.3758209231110807,0.5871687469379846,0.6466808518567388,0.1133937497775432,0.69582165770545,0.519371683499277,0.0187575001314821,0.6101841926903963,0.5793987946468434,0.4755471879306513,0.9338361935743584,0.9751914208385316,0.1122800821197661,0.0429739527411007,0.8372255883110536,0.1699081914875777,0.3576862551170973,0.4365819697483839,0.6643040560317994,0.6876147739341478,0.1520331337202405,0.9099826999716228,0.7878849340742978,0.8444589087140955,0.2939374847813044,0.0145116527240208,0.2499229787143934,0.3944586760828771,0.3174488955833537
0.6594817585711492,0.5012326567757162,0.7080957651215243,0.2273373275836558,0.9778946326593818,0.7272940328632489,0.6832743976496983,0.0703149643083554,0.9766847687189844,0.0625052690494694,0.7313113161615015,0.3467661305647403,0.5805954200423806,0.67752954320217,0.7971302045704762,0.6356051913707811,0.6425755203587941,0.9696857589102662,0.4491634842980022,0.0849743585599783,0.3246412127910809,0.2889639112705234,0.3563886166259467,0.2338136718108788,0.9994839960133676,0.6851882667898017,0.1355522361934259,0.4361070016708199,0.1585743159346566,0.7650384478105896
0.7688431541537945,0.6625062226348407,0.9883186752701874,0.2148119605481739,0.8775085112839536,0.7679358021565779,0.0696529367869088,0.0497504404239314,0.1962093971805594,0.963216656413468,0.8331203916145252,0.6291992796827989,0.3008391878442203,0.4483925012782884,0.1465068029110527,0.4986210932473305,0.6385596590510322,0.2665194747320156,0.9887331556289428,0.6337278551861137,0.6602970746891698,0.3444288532949549,0.5421086475556063,0.7617318280083317,0.1898177669868561,0.4440387866921469,0.1405260865808723,0.2028571847386016,0.6370013132819641,0.2001509920512216
